run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
2,2,2020,pitch_system,delay,0,0,89136.14324768518,89136.14324768518
2,2,2020,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2020,pitch_system,repair,364988,0,55496.133333333324,420484.13333333336
2,2,2020,yaw_system,delay,0,0,48410.074567129624,48410.074567129624
2,2,2020,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2020,yaw_system,repair,70200,0,11205.949999999999,81405.95
2,2,2021,array cable,delay,0,0,35414.92258680555,35414.92258680555
2,2,2021,array cable,maintenance,10000,0,30736.5,40736.5
2,2,2021,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2021,blade,delay,0,0,54798.13308796295,54798.13308796295
2,2,2021,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2021,blade,repair,35100,0,4002.125,39102.125
2,2,2021,converter,delay,0,0,38449.37834953703,38449.37834953703
2,2,2021,converter,maintenance,102960,0,23479.133333333328,126439.13333333333
2,2,2021,converter,repair,102960,0,8804.675,111764.67499999999
2,2,2021,drivetrain,delay,0,0,157648.49600462962,157648.49600462962
2,2,2021,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2021,drivetrain,repair,374400,0,1212806.7999999998,1587206.7999999998
2,2,2021,generator,delay,0,0,62048.390149305545,62048.390149305545
2,2,2021,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2021,generator,repair,93600,0,9338.291666666666,102938.29166666666
2,2,2021,pitch_system,delay,0,0,71154.18799884258,71154.18799884258
2,2,2021,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2021,pitch_system,repair,301817,0,45891.033333333326,347708.0333333333
2,2,2021,yaw_system,delay,0,0,40033.58988541666,40033.58988541666
2,2,2021,yaw_system,maintenance,154396,0,29348.916666666664,183744.91666666666
2,2,2021,yaw_system,repair,23400,0,3735.3166666666666,27135.316666666666
