run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2020,yaw_system,repair,26000,0,7470.633333333333,33470.63333333333
1,1,2021,array cable,delay,0,0,134364.04055555555,134364.04055555555
1,1,2021,array cable,maintenance,35000,0,107577.75,142577.75
1,1,2021,array cable,repair,15000000,0,37633619.02635648,52633619.02635648
1,1,2021,blade,delay,0,0,73044.82149421296,73044.82149421296
1,1,2021,blade,maintenance,74100,0,61220.50612499999,135320.50612499999
1,1,2021,blade,repair,13000,0,2668.083333333333,15668.083333333332
1,1,2021,converter,delay,0,0,50207.28808912037,50207.28808912037
1,1,2021,converter,maintenance,76700,0,31483.383333333328,108183.38333333333
1,1,2021,converter,repair,46800,0,7203.825,54003.825000000004
1,1,2021,drivetrain,delay,0,0,116239.27488194442,116239.27488194442
1,1,2021,drivetrain,maintenance,280800,0,70745.563625,351545.56362499995
1,1,2021,drivetrain,repair,351000,0,1236285.9333333333,1587285.9333333333
1,1,2021,generator,delay,0,0,80950.5747511574,80950.5747511574
1,1,2021,generator,maintenance,230041,0,62966.76666666666,293007.76666666666
1,1,2021,generator,repair,10400,0,1867.6583333333333,12267.658333333333
1,1,2021,pitch_system,delay,0,0,123898.11926041666,123898.11926041666
1,1,2021,pitch_system,maintenance,150800,0,46424.649999999994,197224.65000000002
1,1,2021,pitch_system,repair,249536,0,68302.93333333332,317838.93333333335
1,1,2021,yaw_system,delay,0,0,57798.65219328703,57798.65219328703
1,1,2021,yaw_system,maintenance,113042,0,38687.208333333336,151729.20833333334
1,1,2021,yaw_system,repair,32500,0,9338.291666666666,41838.291666666664
2,2,2002,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2002,blade,repair,6500,0,1334.0416666666667,7834.041666666667
2,2,2002,converter,delay,0,0,2718.8880868055553,2718.8880868055553
2,2,2002,converter,repair,62400,0,9605.1,72005.1
2,2,2002,drivetrain,delay,0,0,16313.032067129627,16313.032067129627
2,2,2002,drivetrain,repair,143000,0,23479.13333333333,166479.13333333333
2,2,2002,generator,delay,0,0,219385.48064004627,219385.48064004627
2,2,2002,generator,repair,293800,0,2403735.3166666664,2697535.3166666664
2,2,2002,pitch_system,delay,0,0,23110.085528935182,23110.085528935182
2,2,2002,pitch_system,repair,241738,0,66168.46666666666,307906.4666666667
2,2,2002,yaw_system,delay,0,0,1359.3884583333331,1359.3884583333331
2,2,2002,yaw_system,repair,29250,0,8404.4625,37654.462499999994
2,2,2003,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2003,blade,delay,0,0,78367.4995173611,78367.4995173611
2,2,2003,blade,maintenance,75400,0,61899.533333333326,137299.53333333333
2,2,2003,blade,repair,32500,0,6670.208333333333,39170.20833333333
2,2,2003,converter,delay,0,0,43953.37486921296,43953.37486921296
2,2,2003,converter,maintenance,75400,0,30949.766666666663,106349.76666666666
2,2,2003,converter,repair,57200,0,8804.675,66004.675
2,2,2003,drivetrain,delay,0,0,1298629.922494213,1298629.922494213
2,2,2003,drivetrain,maintenance,296400,0,76040.375,372440.375
2,2,2003,drivetrain,repair,377000,0,2419210.1999999997,2796210.1999999997
2,2,2003,generator,delay,0,0,1330043.9016041667,1330043.9016041667
2,2,2003,generator,maintenance,218344,0,59765.06666666666,278109.06666666665
2,2,2003,generator,repair,111800,0,803735.3166666667,915535.3166666667
2,2,2003,pitch_system,delay,0,0,131999.30962152776,131999.30962152776
2,2,2003,pitch_system,maintenance,150800,0,46424.649999999994,197224.65000000002
2,2,2003,pitch_system,repair,272930,0,75680.0725798611,348610.07257986115
2,2,2003,yaw_system,delay,0,0,53234.265687499996,53234.265687499996
2,2,2003,yaw_system,maintenance,113042,0,38687.208333333336,151729.20833333334
2,2,2003,yaw_system,repair,32500,0,9338.291666666666,41838.291666666664
2,2,2004,array cable,delay,0,0,1035628.3026215278,1035628.3026215278
2,2,2004,array cable,maintenance,255000,0,783780.75,1038780.75
2,2,2004,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2004,blade,delay,0,0,78693.0797974537,78693.0797974537
2,2,2004,blade,maintenance,76700,0,62966.76666666666,139666.76666666666
2,2,2004,blade,repair,13000,0,3690.5151006944443,16690.515100694443
2,2,2004,converter,delay,0,0,40342.272304398146,40342.272304398146
2,2,2004,converter,maintenance,75400,0,30949.766666666663,106349.76666666666
2,2,2004,converter,repair,52000,0,8004.25,60004.25
2,2,2004,drivetrain,delay,0,0,5328695.601005787,5328695.601005787
2,2,2004,drivetrain,maintenance,301600,0,77374.41666666666,378974.4166666666
2,2,2004,drivetrain,repair,494000,0,4812909.066666666,5306909.066666666
2,2,2004,export cable,delay,0,0,16648.9375,16648.9375
2,2,2004,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2004,generator,delay,0,0,740353.1757800926,740353.1757800926
2,2,2004,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
2,2,2004,generator,repair,223600,0,1607470.6333333333,1831070.6333333333
2,2,2004,pitch_system,delay,0,0,137768.29869560184,137768.29869560184
2,2,2004,pitch_system,maintenance,153400,0,47225.075,200625.075
2,2,2004,pitch_system,repair,276829,0,74799.82742013888,351628.8274201389
2,2,2004,yaw_system,delay,0,0,66234.64995601852,66234.64995601852
2,2,2004,yaw_system,maintenance,114991,0,39354.229166666664,154345.22916666666
2,2,2004,yaw_system,repair,39000,0,11205.949999999999,50205.95
2,2,2005,array cable,repair,10000000,0,24117140.0,34117140.0
2,2,2005,blade,delay,0,0,87890.74123842592,87890.74123842592
2,2,2005,blade,maintenance,71500,0,58697.83333333333,130197.83333333333
2,2,2005,blade,repair,266500,0,16320.109899305555,282820.10989930556
2,2,2005,converter,delay,0,0,49095.88315393518,49095.88315393518
2,2,2005,converter,maintenance,72800,0,29882.53333333333,102682.53333333333
2,2,2005,converter,repair,46800,0,7203.825,54003.825000000004
2,2,2005,drivetrain,delay,0,0,4626085.583324074,4626085.583324074
2,2,2005,drivetrain,maintenance,270400,0,69370.16666666666,339770.1666666666
2,2,2005,drivetrain,repair,676000,0,4825613.6,5501613.6
2,2,2005,generator,delay,0,0,575634.4298506944,575634.4298506944
2,2,2005,generator,maintenance,210546,0,57630.59999999999,268176.60000000003
2,2,2005,generator,repair,244400,0,1611205.95,1855605.95
2,2,2005,pitch_system,delay,0,0,120888.48420370369,120888.48420370369
2,2,2005,pitch_system,maintenance,145600,0,44823.799999999996,190423.80000000002
2,2,2005,pitch_system,repair,257334,0,70437.4,327771.4
2,2,2005,yaw_system,delay,0,0,53914.62693749999,53914.62693749999
2,2,2005,yaw_system,maintenance,109144,0,37353.166666666664,146497.16666666666
2,2,2005,yaw_system,repair,32500,0,9338.291666666666,41838.291666666664
2,2,2006,array cable,delay,0,0,1222508.0389189816,1222508.0389189816
2,2,2006,array cable,maintenance,250000,0,768412.5,1018412.5
2,2,2006,array cable,repair,10000000,0,9646856.0,19646856.0
2,2,2006,blade,delay,0,0,79786.73456712962,79786.73456712962
2,2,2006,blade,maintenance,75400,0,61899.533333333326,137299.53333333333
2,2,2006,blade,repair,32500,0,6670.208333333333,39170.20833333333
2,2,2006,converter,delay,0,0,49454.14745486111,49454.14745486111
2,2,2006,converter,maintenance,76700,0,31483.383333333328,108183.38333333333
2,2,2006,converter,repair,52000,0,8004.25,60004.25
2,2,2006,drivetrain,delay,0,0,758986.1337662037,758986.1337662037
2,2,2006,drivetrain,maintenance,291200,0,74706.33333333333,365906.3333333333
2,2,2006,drivetrain,repair,585000,0,3632017.0,4217017.0
2,2,2006,export cable,delay,0,0,34016.12723958334,34016.12723958334
2,2,2006,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2006,generator,delay,0,0,83560.40493171295,83560.40493171295
2,2,2006,generator,maintenance,230041,0,62966.76666666666,293007.76666666666
2,2,2006,generator,repair,122200,0,805602.975,927802.975
2,2,2006,pitch_system,delay,0,0,119853.63843749999,119853.63843749999
2,2,2006,pitch_system,maintenance,153400,0,47225.075,200625.075
2,2,2006,pitch_system,repair,214445,0,59423.25554629629,273868.2555462963
2,2,2006,yaw_system,delay,0,0,55215.799299768514,55215.799299768514
2,2,2006,yaw_system,maintenance,114991,0,39354.229166666664,154345.22916666666
2,2,2006,yaw_system,repair,29250,0,8404.4625,37654.462499999994
2,2,2007,array cable,repair,10000000,0,19293712.0,29293712.0
2,2,2007,blade,delay,0,0,77514.15753124999,77514.15753124999
2,2,2007,blade,maintenance,75400,0,61899.533333333326,137299.53333333333
2,2,2007,blade,repair,32500,0,6670.208333333333,39170.20833333333
2,2,2007,converter,delay,0,0,47996.22519675925,47996.22519675925
2,2,2007,converter,maintenance,76700,0,31483.383333333328,108183.38333333333
2,2,2007,converter,repair,57200,0,8804.675,66004.675
2,2,2007,drivetrain,delay,0,0,3575995.9492881945,3575995.9492881945
2,2,2007,drivetrain,maintenance,296400,0,76040.375,372440.375
2,2,2007,drivetrain,repair,299000,0,1227748.0666666667,1526748.0666666667
2,2,2007,generator,delay,0,0,1235974.2491064814,1235974.2491064814
2,2,2007,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
2,2,2007,generator,repair,132600,0,807470.6333333333,940070.6333333333
2,2,2007,pitch_system,delay,0,0,120909.56947337961,120909.56947337961
2,2,2007,pitch_system,maintenance,153400,0,47225.075,200625.075
2,2,2007,pitch_system,repair,210546,0,56905.177787037035,267451.17778703704
2,2,2007,yaw_system,delay,0,0,54914.0464861111,54914.0464861111
2,2,2007,yaw_system,maintenance,113042,0,39344.22385416667,152386.22385416666
2,2,2007,yaw_system,repair,48750,0,14007.4375,62757.4375
2,2,2008,array cable,delay,0,0,1021334.0513888889,1021334.0513888889
2,2,2008,array cable,maintenance,255000,0,783780.75,1038780.75
2,2,2008,array cable,repair,20000000,0,33763996.0,53763996.0
2,2,2008,blade,delay,0,0,78694.93263310184,78694.93263310184
2,2,2008,blade,maintenance,68900,0,56563.36666666666,125463.36666666667
2,2,2008,blade,repair,52000,0,10672.333333333332,62672.33333333333
2,2,2008,converter,delay,0,0,48342.66840624999,48342.66840624999
2,2,2008,converter,maintenance,70200,0,28815.299999999996,99015.3
2,2,2008,converter,repair,67600,0,10405.525,78005.52500000001
2,2,2008,drivetrain,delay,0,0,172066.81595023145,172066.81595023145
2,2,2008,drivetrain,maintenance,280800,0,72038.25,352838.25
2,2,2008,drivetrain,repair,403000,0,2424546.737233796,2827546.737233796
2,2,2008,generator,delay,0,0,5439015.129523149,5439015.129523149
2,2,2008,generator,maintenance,218344,0,59765.06666666666,278109.06666666665
2,2,2008,generator,repair,122200,0,1597269.6416666666,1719469.6416666666
2,2,2008,pitch_system,delay,0,0,139875.41750810185,139875.41750810185
2,2,2008,pitch_system,maintenance,140400,0,43222.95,183622.95
2,2,2008,pitch_system,repair,284627,0,77908.03333333333,362535.0333333333
2,2,2008,yaw_system,delay,0,0,52457.74226736111,52457.74226736111
2,2,2008,yaw_system,maintenance,107195,0,36029.1303125,143224.1303125
2,2,2008,yaw_system,repair,42250,0,12139.779166666665,54389.77916666666
2,2,2009,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2009,blade,delay,0,0,79114.78519097221,79114.78519097221
2,2,2009,blade,maintenance,70200,0,57630.59999999999,127830.6
2,2,2009,blade,repair,52000,0,10672.333333333332,62672.33333333333
2,2,2009,converter,delay,0,0,47610.538928240734,47610.538928240734
2,2,2009,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
2,2,2009,converter,repair,104000,0,16008.5,120008.5
2,2,2009,drivetrain,delay,0,0,4699160.198820602,4699160.198820602
2,2,2009,drivetrain,maintenance,280800,0,72038.25,352838.25
2,2,2009,drivetrain,repair,299000,0,1226680.4627662038,1525680.4627662038
2,2,2009,generator,delay,0,0,69058.85322106481,69058.85322106481
2,2,2009,generator,maintenance,218344,0,59765.06666666666,278109.06666666665
2,2,2009,generator,repair,20800,0,3735.3166666666666,24535.316666666666
2,2,2009,pitch_system,delay,0,0,141639.24293171294,141639.24293171294
2,2,2009,pitch_system,maintenance,143000,0,44023.375,187023.375
2,2,2009,pitch_system,repair,272930,0,74706.33333333333,347636.3333333334
2,2,2009,yaw_system,delay,0,0,52403.046559027774,52403.046559027774
2,2,2009,yaw_system,maintenance,107195,0,36686.145833333336,143881.14583333334
2,2,2009,yaw_system,repair,22750,0,6536.804166666667,29286.804166666665
2,2,2010,array cable,delay,0,0,999825.2605729167,999825.2605729167
2,2,2010,array cable,maintenance,250000,0,768412.5,1018412.5
2,2,2010,array cable,repair,0,0,9646856.0,9646856.0
2,2,2010,blade,delay,0,0,72600.47444907407,72600.47444907407
2,2,2010,blade,maintenance,72800,0,59765.06666666666,132565.06666666668
2,2,2010,blade,repair,6500,0,1334.0416666666665,7834.041666666666
2,2,2010,converter,delay,0,0,46932.91987499999,46932.91987499999
2,2,2010,converter,maintenance,74100,0,30416.149999999994,104516.15
2,2,2010,converter,repair,72800,0,11205.949999999999,84005.95
2,2,2010,drivetrain,delay,0,0,719582.1262893518,719582.1262893518
2,2,2010,drivetrain,maintenance,296400,0,76040.375,372440.375
2,2,2010,drivetrain,repair,221000,0,1214941.2666666666,1435941.2666666666
2,2,2010,export cable,delay,0,0,16648.9375,16648.9375
2,2,2010,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2010,generator,delay,0,0,90552.6731574074,90552.6731574074
2,2,2010,generator,maintenance,226142,0,62934.11970254629,289076.11970254633
2,2,2010,generator,repair,62400,0,11205.949999999999,73605.95
2,2,2010,pitch_system,delay,0,0,131737.57805787036,131737.57805787036
2,2,2010,pitch_system,maintenance,148200,0,45624.225,193824.225
2,2,2010,pitch_system,repair,280728,0,76840.79999999999,357568.80000000005
2,2,2010,yaw_system,delay,0,0,56151.51835879629,56151.51835879629
2,2,2010,yaw_system,maintenance,111093,0,38020.1875,149113.1875
2,2,2010,yaw_system,repair,29250,0,8404.4625,37654.462499999994
2,2,2011,array cable,delay,0,0,16648.9375,16648.9375
2,2,2011,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2011,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2011,blade,delay,0,0,73379.70300925925,73379.70300925925
2,2,2011,blade,maintenance,75400,0,61899.533333333326,137299.53333333333
2,2,2011,blade,repair,26000,0,5336.166666666666,31336.166666666664
2,2,2011,converter,delay,0,0,49385.22196875,49385.22196875
2,2,2011,converter,maintenance,76700,0,31863.88166203703,108563.88166203703
2,2,2011,converter,repair,41600,0,6403.4,48003.4
2,2,2011,drivetrain,delay,0,0,4026065.9080231474,4026065.9080231474
2,2,2011,drivetrain,maintenance,291200,0,74706.33333333333,365906.3333333333
2,2,2011,drivetrain,repair,806000,0,6025613.6,6831613.6
2,2,2011,generator,delay,0,0,3512907.5105949077,3512907.5105949077
2,2,2011,generator,maintenance,230041,0,61932.1802974537,291973.1802974537
2,2,2011,generator,repair,153400,0,811205.9500000001,964605.9500000001
2,2,2011,pitch_system,delay,0,0,131910.26234027775,131910.26234027775
2,2,2011,pitch_system,maintenance,153400,0,47225.075,200625.075
2,2,2011,pitch_system,repair,230041,0,62966.76666666666,293007.76666666666
2,2,2011,yaw_system,delay,0,0,56895.58009837962,56895.58009837962
2,2,2011,yaw_system,maintenance,114991,0,39354.229166666664,154345.22916666666
2,2,2011,yaw_system,repair,29250,0,8404.4625,37654.462499999994
2,2,2012,array cable,delay,0,0,964872.4527256944,964872.4527256944
2,2,2012,array cable,maintenance,245000,0,753044.25,998044.25
2,2,2012,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2012,blade,delay,0,0,81972.37655439814,81972.37655439814
2,2,2012,blade,maintenance,75400,0,61899.533333333326,137299.53333333333
2,2,2012,blade,repair,39000,0,8004.249999999999,47004.25
2,2,2012,converter,delay,0,0,55866.77457638888,55866.77457638888
2,2,2012,converter,maintenance,78000,0,31636.50167129629,109636.5016712963
2,2,2012,converter,repair,78000,0,12006.375,90006.375
2,2,2012,drivetrain,delay,0,0,8746623.20173264,8746623.20173264
2,2,2012,drivetrain,maintenance,275600,0,70704.20833333333,346304.2083333333
2,2,2012,drivetrain,repair,624000,0,6015140.548148148,6639140.548148148
2,2,2012,export cable,delay,0,0,33944.26644097223,33944.26644097223
2,2,2012,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2012,generator,delay,0,0,461166.23974305554,461166.23974305554
2,2,2012,generator,maintenance,233940,0,64033.99999999999,297974.0
2,2,2012,generator,repair,132600,0,807470.6333333332,940070.6333333332
2,2,2012,pitch_system,delay,0,0,130315.26730092592,130315.26730092592
2,2,2012,pitch_system,maintenance,153400,0,47225.075,200625.075
2,2,2012,pitch_system,repair,257334,0,70437.4,327771.4
2,2,2012,yaw_system,delay,0,0,60487.116718749996,60487.116718749996
2,2,2012,yaw_system,maintenance,114991,0,39354.229166666664,154345.22916666666
2,2,2012,yaw_system,repair,26000,0,7470.633333333333,33470.63333333333
2,2,2013,array cable,repair,25000000,0,28940568.0,53940568.0
2,2,2013,blade,delay,0,0,76831.01702777777,76831.01702777777
2,2,2013,blade,maintenance,74100,0,61797.03446527777,135897.03446527777
2,2,2013,blade,repair,13000,0,2668.083333333333,15668.083333333332
2,2,2013,converter,delay,0,0,52141.05559837962,52141.05559837962
2,2,2013,converter,maintenance,75400,0,30949.766666666663,106349.76666666666
2,2,2013,converter,repair,41600,0,6403.4,48003.4
2,2,2013,drivetrain,delay,0,0,1323366.1354768518,1323366.1354768518
2,2,2013,drivetrain,maintenance,286000,0,73372.29166666666,359372.2916666666
2,2,2013,drivetrain,repair,520000,0,3621344.6666666665,4141344.6666666665
2,2,2013,generator,delay,0,0,277380.3457407407,277380.3457407407
2,2,2013,generator,maintenance,214445,0,58697.83333333333,273142.8333333334
2,2,2013,generator,repair,153400,0,811205.95,964605.95
2,2,2013,pitch_system,delay,0,0,133924.62820023147,133924.62820023147
2,2,2013,pitch_system,maintenance,150800,0,46424.649999999994,197224.65000000002
2,2,2013,pitch_system,repair,284627,0,77908.03333333333,362535.0333333333
2,2,2013,yaw_system,delay,0,0,56431.18537152777,56431.18537152777
2,2,2013,yaw_system,maintenance,113042,0,38687.208333333336,151729.20833333334
2,2,2013,yaw_system,repair,26000,0,7470.633333333333,33470.63333333333
2,2,2014,array cable,delay,0,0,994767.9679340278,994767.9679340278
2,2,2014,array cable,maintenance,250000,0,768412.5,1018412.5
2,2,2014,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2014,blade,delay,0,0,82302.8853773148,82302.8853773148
2,2,2014,blade,maintenance,76700,0,62002.03220138888,138702.03220138888
2,2,2014,blade,repair,45500,0,9338.291666666666,54838.291666666664
2,2,2014,converter,delay,0,0,53701.25438425926,53701.25438425926
2,2,2014,converter,maintenance,78000,0,32016.999999999996,110017.0
2,2,2014,converter,repair,72800,0,11205.949999999999,84005.95
2,2,2014,drivetrain,delay,0,0,3708318.0713634263,3708318.0713634263
2,2,2014,drivetrain,maintenance,187200,0,48556.70798032407,235756.70798032405
2,2,2014,drivetrain,repair,468000,0,2434151.466666667,2902151.466666667
2,2,2014,generator,delay,0,0,220279.64957291668,220279.64957291668
2,2,2014,generator,maintenance,198849,0,54428.899999999994,253277.90000000002
2,2,2014,generator,repair,213200,0,1605602.975,1818802.975
2,2,2014,pitch_system,delay,0,0,133037.78694560184,133037.78694560184
2,2,2014,pitch_system,maintenance,156000,0,48025.5,204025.5
2,2,2014,pitch_system,repair,284627,0,77908.03333333333,362535.0333333333
2,2,2014,yaw_system,delay,0,0,71620.25027777777,71620.25027777777
2,2,2014,yaw_system,maintenance,116940,0,40021.25,156961.25
2,2,2014,yaw_system,repair,45500,0,13073.608333333334,58573.60833333333
2,2,2015,array cable,delay,0,0,66595.75,66595.75
2,2,2015,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2015,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2015,blade,delay,0,0,97002.43110532407,97002.43110532407
2,2,2015,blade,maintenance,78000,0,64033.99999999999,142034.0
2,2,2015,blade,repair,279500,0,20010.624999999996,299510.625
2,2,2015,converter,delay,0,0,52006.28033333333,52006.28033333333
2,2,2015,converter,maintenance,79300,0,32550.61666666666,111850.61666666667
2,2,2015,converter,repair,31200,0,4802.549999999999,36002.55
2,2,2015,drivetrain,delay,0,0,112179.86020370369,112179.86020370369
2,2,2015,drivetrain,maintenance,280800,0,71507.04201967592,352307.0420196759
2,2,2015,drivetrain,repair,416000,0,2427694.816170139,2843694.816170139
2,2,2015,generator,delay,0,0,104492.44987499999,104492.44987499999
2,2,2015,generator,maintenance,222243,0,60832.299999999996,283075.3
2,2,2015,generator,repair,202800,0,1603735.316666667,1806535.316666667
2,2,2015,pitch_system,delay,0,0,111260.33492824073,111260.33492824073
2,2,2015,pitch_system,maintenance,158600,0,48825.924999999996,207425.92500000002
2,2,2015,pitch_system,repair,187152,0,51227.2,238379.2
2,2,2015,yaw_system,delay,0,0,57867.466509259255,57867.466509259255
2,2,2015,yaw_system,maintenance,118889,0,40688.270833333336,159577.27083333334
2,2,2015,yaw_system,repair,42250,0,12139.779166666667,54389.77916666666
2,2,2016,array cable,delay,0,0,979813.4511458334,979813.4511458334
2,2,2016,array cable,maintenance,245000,0,753044.25,998044.25
2,2,2016,array cable,repair,10000000,0,24117140.0,34117140.0
2,2,2016,blade,delay,0,0,82114.00731134259,82114.00731134259
2,2,2016,blade,maintenance,79300,0,65101.23333333333,144401.23333333334
2,2,2016,blade,repair,13000,0,2668.083333333333,15668.083333333332
2,2,2016,converter,delay,0,0,49622.01436458333,49622.01436458333
2,2,2016,converter,maintenance,81900,0,33617.84999999999,115517.84999999999
2,2,2016,converter,repair,41600,0,6403.4,48003.4
2,2,2016,drivetrain,delay,0,0,5489758.3258125,5489758.3258125
2,2,2016,drivetrain,maintenance,306800,0,78708.45833333333,385508.4583333333
2,2,2016,drivetrain,repair,377000,0,2714124.8233055556,3091124.8233055556
2,2,2016,generator,delay,0,0,79423.50466666666,79423.50466666666
2,2,2016,generator,maintenance,230041,0,62966.76666666666,293007.76666666666
2,2,2016,generator,repair,143000,0,809338.2916666666,952338.2916666666
2,2,2016,pitch_system,delay,0,0,119524.16720254628,119524.16720254628
2,2,2016,pitch_system,maintenance,166400,0,51227.2,217627.2
2,2,2016,pitch_system,repair,218344,0,59765.06666666666,278109.06666666665
2,2,2016,yaw_system,delay,0,0,59725.04541666666,59725.04541666666
2,2,2016,yaw_system,maintenance,124736,0,42689.333333333336,167425.33333333334
2,2,2016,yaw_system,repair,22750,0,6536.804166666667,29286.804166666665
2,2,2017,array cable,delay,0,0,66595.75,66595.75
2,2,2017,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2017,array cable,repair,25000000,0,28940568.0,53940568.0
2,2,2017,blade,delay,0,0,71464.27857291666,71464.27857291666
2,2,2017,blade,maintenance,72800,0,59765.06666666666,132565.06666666668
2,2,2017,blade,repair,19500,0,4002.1249999999995,23502.125
2,2,2017,converter,delay,0,0,53160.04109143518,53160.04109143518
2,2,2017,converter,maintenance,75400,0,30949.766666666663,106349.76666666666
2,2,2017,converter,repair,83200,0,12806.8,96006.8
2,2,2017,drivetrain,delay,0,0,3774996.7364583337,3774996.7364583337
2,2,2017,drivetrain,maintenance,286000,0,73372.29166666666,359372.2916666666
2,2,2017,drivetrain,repair,780000,0,5724348.827190972,6504348.827190972
2,2,2017,generator,delay,0,0,2019566.4755925927,2019566.4755925927
2,2,2017,generator,maintenance,218344,0,59765.06666666666,278109.06666666665
2,2,2017,generator,repair,213200,0,1605602.975,1818802.975
2,2,2017,pitch_system,delay,0,0,149948.65496296296,149948.65496296296
2,2,2017,pitch_system,maintenance,148200,0,45782.79067476852,193982.79067476853
2,2,2017,pitch_system,repair,292425,0,80042.49999999999,372467.5
2,2,2017,yaw_system,delay,0,0,53701.62495138888,53701.62495138888
2,2,2017,yaw_system,maintenance,111093,0,38020.1875,149113.1875
2,2,2017,yaw_system,repair,19500,0,5602.974999999999,25102.975
2,2,2018,array cable,delay,0,0,936839.6263368055,936839.6263368055
2,2,2018,array cable,maintenance,235000,0,722307.75,957307.75
2,2,2018,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2018,blade,delay,0,0,73824.23533796295,73824.23533796295
2,2,2018,blade,maintenance,75400,0,61899.533333333326,137299.53333333333
2,2,2018,blade,repair,26000,0,5336.166666666666,31336.166666666664
2,2,2018,converter,delay,0,0,43064.27315509259,43064.27315509259
2,2,2018,converter,maintenance,78000,0,32016.999999999996,110017.0
2,2,2018,converter,repair,26000,0,4002.1249999999995,30002.125
2,2,2018,drivetrain,delay,0,0,3856972.197019676,3856972.197019676
2,2,2018,drivetrain,maintenance,291200,0,74706.33333333333,365906.3333333333
2,2,2018,drivetrain,repair,507000,0,3619210.1999999997,4126210.1999999997
2,2,2018,export cable,delay,0,0,24331.28376736111,24331.28376736111
2,2,2018,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2018,generator,delay,0,0,71675.5388935185,71675.5388935185
2,2,2018,generator,maintenance,226142,0,61899.533333333326,288041.5333333333
2,2,2018,generator,repair,31200,0,5602.975,36802.975
2,2,2018,pitch_system,delay,0,0,133538.2007974537,133538.2007974537
2,2,2018,pitch_system,maintenance,158600,0,48667.359325231475,207267.3593252315
2,2,2018,pitch_system,repair,245637,0,67235.7,312872.7
2,2,2018,yaw_system,delay,0,0,69977.82264583332,69977.82264583332
2,2,2018,yaw_system,maintenance,118889,0,40688.270833333336,159577.27083333334
2,2,2018,yaw_system,repair,52000,0,15080.007,67080.007
2,2,2019,array cable,delay,0,0,99893.625,99893.625
2,2,2019,array cable,maintenance,30000,0,92209.5,122209.5
2,2,2019,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2019,blade,delay,0,0,68391.72121759258,68391.72121759258
2,2,2019,blade,maintenance,68900,0,56563.36666666666,125463.36666666667
2,2,2019,blade,repair,13000,0,2668.083333333333,15668.083333333332
2,2,2019,converter,delay,0,0,49457.63078587962,49457.63078587962
2,2,2019,converter,maintenance,71500,0,29348.91666666666,100848.91666666666
2,2,2019,converter,repair,67600,0,10405.525,78005.525
2,2,2019,drivetrain,delay,0,0,112038.89646759258,112038.89646759258
2,2,2019,drivetrain,maintenance,286000,0,73372.29166666666,359372.2916666666
2,2,2019,drivetrain,repair,299000,0,1227748.0666666667,1526748.0666666667
2,2,2019,generator,delay,0,0,80109.53559374998,80109.53559374998
2,2,2019,generator,maintenance,222243,0,60832.299999999996,283075.3
2,2,2019,generator,repair,153400,0,811205.95,964605.95
2,2,2019,pitch_system,delay,0,0,130257.45882870369,130257.45882870369
2,2,2019,pitch_system,maintenance,143000,0,44023.375,187023.375
2,2,2019,pitch_system,repair,269031,0,73639.09999999999,342670.10000000003
2,2,2019,yaw_system,delay,0,0,62750.17017939814,62750.17017939814
2,2,2019,yaw_system,maintenance,105246,0,36019.125,141265.125
2,2,2019,yaw_system,repair,39000,0,11067.209666666666,50067.20966666666
2,2,2020,array cable,delay,0,0,885419.31171875,885419.31171875
2,2,2020,array cable,maintenance,220000,0,676203.0,896203.0
2,2,2020,array cable,repair,30000000,0,48234280.0,78234280.0
2,2,2020,blade,delay,0,0,74065.36336921295,74065.36336921295
2,2,2020,blade,maintenance,70200,0,57630.59999999999,127830.6
2,2,2020,blade,repair,26000,0,5336.166666666666,31336.166666666664
2,2,2020,converter,delay,0,0,51531.509726851844,51531.509726851844
2,2,2020,converter,maintenance,72800,0,29882.53333333333,102682.53333333333
2,2,2020,converter,repair,72800,0,11205.949999999999,84005.95
2,2,2020,drivetrain,delay,0,0,1407148.1921574073,1407148.1921574073
2,2,2020,drivetrain,maintenance,301600,0,77374.41666666666,378974.4166666666
2,2,2020,drivetrain,repair,260000,0,1221344.6666666665,1481344.6666666665
2,2,2020,export cable,delay,0,0,16648.9375,16648.9375
